IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,BRA,Brazil,Year,2015,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.15,,,0.13,,0.16,0.15 [0.13 – 0.16],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,SLV,El Salvador,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.15,,,0.13,,0.17,0.15 [0.13 – 0.17],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,LVA,Latvia,Year,2015,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.15,,,0.13,,0.17,0.15 [0.13 – 0.17],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,PER,Peru,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.15,,,0.13,,0.2,0.15 [0.13 – 0.20],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,MYS,Malaysia,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.15,,,0.14,,0.17,0.15 [0.14 – 0.17],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,URY,Uruguay,Year,2015,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.16,,,0.1,,0.27,0.16 [0.10 – 0.27],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,BRB,Barbados,Year,2015,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.16,,,0.13,,0.21,0.16 [0.13 – 0.21],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.16,,,0.14,,0.17,0.16 [0.14 – 0.17],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.16,,,0.14,,0.17,0.16 [0.14 – 0.17],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,KAZ,Kazakhstan,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.16,,,0.14,,0.18,0.16 [0.14 – 0.18],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,ERI,Eritrea,Year,2015,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.17,,,0.1,,0.26,0.17 [<0.10 – 0.26],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,FJI,Fiji,Year,2015,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.17,,,0.11,,0.35,0.17 [0.11 – 0.35],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,PRT,Portugal,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.17,,,0.12,,0.2,0.17 [0.12 – 0.20],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,EST,Estonia,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.17,,,0.12,,0.23,0.17 [0.12 – 0.23],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,ARG,Argentina,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.17,,,0.14,,0.19,0.17 [0.14 – 0.19],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,GEO,Georgia,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.17,,,0.15,,0.18,0.17 [0.15 – 0.18],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.17,,,0.15,,0.19,0.17 [0.15 – 0.19],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,ARM,Armenia,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.17,,,0.16,,0.18,0.17 [0.16 – 0.18],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,MEX,Mexico,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.18,,,0.15,,0.2,0.18 [0.15 – 0.20],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,PHL,Philippines,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.18,,,0.15,,0.2,0.18 [0.15 – 0.20],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.18,,,0.16,,0.2,0.18 [0.16 – 0.20],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,PAN,Panama,Year,2015,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.18,,,0.16,,0.21,0.18 [0.16 – 0.21],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,ETH,Ethiopia,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.19,,,0.1,,0.41,0.19 [<0.10 – 0.41],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,FJI,Fiji,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.19,,,0.12,,0.37,0.19 [0.12 – 0.37],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.19,,,0.16,,0.24,0.19 [0.16 – 0.24],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,ECU,Ecuador,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.19,,,0.16,,0.24,0.19 [0.16 – 0.24],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,THA,Thailand,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.19,,,0.17,,0.2,0.19 [0.17 – 0.20],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,PRY,Paraguay,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.2,,,0.15,,0.26,0.20 [0.15 – 0.26],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,CUB,Cuba,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.2,,,0.16,,0.24,0.20 [0.16 – 0.24],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.2,,,0.18,,0.23,0.20 [0.18 – 0.23],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,FJI,Fiji,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.21,,,0.13,,0.39,0.21 [0.13 – 0.39],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,BLR,Belarus,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.21,,,0.14,,0.29,0.21 [0.14 – 0.29],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,CRI,Costa Rica,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.21,,,0.16,,0.24,0.21 [0.16 – 0.24],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,BFA,Burkina Faso,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.21,,,0.16,,0.27,0.21 [0.16 – 0.27],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,UKR,Ukraine,Year,2015,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.21,,,0.17,,0.26,0.21 [0.17 – 0.26],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,BHS,Bahamas,Year,2015,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.21,,,0.18,,0.29,0.21 [0.18 – 0.29],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.21,,,0.19,,0.24,0.21 [0.19 – 0.24],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2015,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.22,,,0.16,,0.33,0.22 [0.16 – 0.33],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,BFA,Burkina Faso,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.22,,,0.17,,0.29,0.22 [0.17 – 0.29],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,SLV,El Salvador,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.22,,,0.18,,0.25,0.22 [0.18 – 0.25],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,BEN,Benin,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.23,,,0.16,,0.35,0.23 [0.16 – 0.35],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,KAZ,Kazakhstan,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.23,,,0.2,,0.27,0.23 [0.20 – 0.27],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2015,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.23,,,0.21,,0.26,0.23 [0.21 – 0.26],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,ETH,Ethiopia,Year,2015,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.24,,,0.11,,0.52,0.24 [0.11 – 0.52],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,URY,Uruguay,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.24,,,0.16,,0.39,0.24 [0.16 – 0.39],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,BDI,Burundi,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.24,,,0.17,,0.34,0.24 [0.17 – 0.34],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,BFA,Burkina Faso,Year,2015,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.24,,,0.18,,0.32,0.24 [0.18 – 0.32],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,PER,Peru,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.24,,,0.19,,0.3,0.24 [0.19 – 0.30],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,CHL,Chile,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.24,,,0.2,,0.28,0.24 [0.20 – 0.28],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,LVA,Latvia,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.24,,,0.21,,0.28,0.24 [0.21 – 0.28],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,BRA,Brazil,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.24,,,0.22,,0.25,0.24 [0.22 – 0.25],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,COD,Democratic Republic of the Congo,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.25,,,0.17,,0.35,0.25 [0.17 – 0.35],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,BRB,Barbados,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.25,,,0.18,,0.32,0.25 [0.18 – 0.32],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,UKR,Ukraine,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.25,,,0.2,,0.3,0.25 [0.20 – 0.30],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,GEO,Georgia,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.25,,,0.22,,0.28,0.25 [0.22 – 0.28],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,MYS,Malaysia,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.25,,,0.23,,0.28,0.25 [0.23 – 0.28],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,COL,Colombia,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.26,,,0.18,,0.37,0.26 [0.18 – 0.37],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,BEN,Benin,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.26,,,0.19,,0.4,0.26 [0.19 – 0.40],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,ARM,Armenia,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.26,,,0.24,,0.28,0.26 [0.24 – 0.28],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,PRY,Paraguay,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.27,,,0.2,,0.35,0.27 [0.20 – 0.35],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.28,,,0.23,,0.36,0.28 [0.23 – 0.36],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,THA,Thailand,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.28,,,0.25,,0.31,0.28 [0.25 – 0.31],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.28,,,0.26,,0.32,0.28 [0.26 – 0.32],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,BDI,Burundi,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.29,,,0.21,,0.39,0.29 [0.21 – 0.39],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,UKR,Ukraine,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.29,,,0.23,,0.36,0.29 [0.23 – 0.36],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,BHS,Bahamas,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.29,,,0.23,,0.4,0.29 [0.23 – 0.40],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,MEX,Mexico,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.29,,,0.24,,0.34,0.29 [0.24 – 0.34],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,BLR,Belarus,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.3,,,0.2,,0.44,0.30 [0.20 – 0.44],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,BEN,Benin,Year,2015,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.3,,,0.21,,0.45,0.30 [0.21 – 0.45],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,COD,Democratic Republic of the Congo,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.31,,,0.21,,0.42,0.31 [0.21 – 0.42],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,DOM,Dominican Republic,Year,2015,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.32,,,0.18,,0.43,0.32 [0.18 – 0.43],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,CUB,Cuba,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.32,,,0.25,,0.4,0.32 [0.25 – 0.40],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,URY,Uruguay,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.33,,,0.21,,0.54,0.33 [0.21 – 0.54],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,BDI,Burundi,Year,2015,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.33,,,0.24,,0.45,0.33 [0.24 – 0.45],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,JAM,Jamaica,Year,2015,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.33,,,0.26,,0.41,0.33 [0.26 – 0.41],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,PNG,Papua New Guinea,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.33,,,0.29,,0.4,0.33 [0.29 – 0.40],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,BRB,Barbados,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.34,,,0.24,,0.47,0.34 [0.24 – 0.47],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.34,,,0.3,,0.38,0.34 [0.30 – 0.38],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,BRA,Brazil,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.34,,,0.31,,0.36,0.34 [0.31 – 0.36],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,CRI,Costa Rica,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.35,,,0.27,,0.42,0.35 [0.27 – 0.42],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,DJI,Djibouti,Year,2015,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.36,,,0.2,,0.67,0.36 [0.20 – 0.67],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,COD,Democratic Republic of the Congo,Year,2015,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.36,,,0.25,,0.5,0.36 [0.25 – 0.50],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,LBR,Liberia,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.36,,,0.26,,0.53,0.36 [0.26 – 0.53],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.36,,,0.26,,0.53,0.36 [0.26 – 0.53],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,PAN,Panama,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.36,,,0.31,,0.39,0.36 [0.31 – 0.39],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,LVA,Latvia,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.36,,,0.31,,0.41,0.36 [0.31 – 0.41],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,DOM,Dominican Republic,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.38,,,0.22,,0.51,0.38 [0.22 – 0.51],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,BHS,Bahamas,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.38,,,0.28,,0.53,0.38 [0.28 – 0.53],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,JAM,Jamaica,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.38,,,0.3,,0.46,0.38 [0.30 – 0.46],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,DJI,Djibouti,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.39,,,0.22,,0.72,0.39 [0.22 – 0.72],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,MLI,Mali,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.39,,,0.28,,0.52,0.39 [0.28 – 0.52],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,CPV,Cabo Verde,Year,2015,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.39,,,0.31,,0.49,0.39 [0.31 – 0.49],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,PNG,Papua New Guinea,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.41,,,0.37,,0.48,0.41 [0.37 – 0.48],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,DJI,Djibouti,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.42,,,0.23,,0.83,0.42 [0.23 – 0.83],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,TCD,Chad,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.42,,,0.32,,0.56,0.42 [0.32 – 0.56],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,CHL,Chile,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.42,,,0.33,,0.48,0.42 [0.33 – 0.48],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,DOM,Dominican Republic,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.44,,,0.25,,0.58,0.44 [0.25 – 0.58],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,MLI,Mali,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.44,,,0.32,,0.59,0.44 [0.32 – 0.59],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,JAM,Jamaica,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,0.44,,,0.33,,0.55,0.44 [0.33 – 0.55],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,LBR,Liberia,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.44,,,0.33,,0.63,0.44 [0.33 – 0.63],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,CPV,Cabo Verde,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.44,,,0.36,,0.59,0.44 [0.36 – 0.59],,,EN,2025-03-26T21:00:00.000Z
