IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
IHRSPAR2_C07,Health emergency management,numeric,AFR,Africa,Country,LSO,Lesotho,Year,2022,false,,,,,,,,,,,,,53,,,,,,53,,"In 2021, the SPAR tool was revised and further improved, taking account of the initial experience of countries with the COVID-19 pandemic. The second edition of SPAR (2021) contains 15 capacities and 35 indicators compared to 13 capacities and 24 indicators in the first edition.",EN,2024-05-13T21:00:00.000Z
IHRSPAR2_C07,Health emergency management,numeric,EUR,Europe,Country,MLT,Malta,Year,2022,false,,,,,,,,,,,,,53,,,,,,53,,"In 2021, the SPAR tool was revised and further improved, taking account of the initial experience of countries with the COVID-19 pandemic. The second edition of SPAR (2021) contains 15 capacities and 35 indicators compared to 13 capacities and 24 indicators in the first edition.",EN,2024-05-13T21:00:00.000Z
IHRSPAR2_C07,Health emergency management,numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2022,false,,,,,,,,,,,,,53,,,,,,53,,"In 2021, the SPAR tool was revised and further improved, taking account of the initial experience of countries with the COVID-19 pandemic. The second edition of SPAR (2021) contains 15 capacities and 35 indicators compared to 13 capacities and 24 indicators in the first edition.",EN,2024-05-13T21:00:00.000Z
IHRSPAR2_C07,Health emergency management,numeric,AFR,Africa,Country,SEN,Senegal,Year,2022,false,,,,,,,,,,,,,53,,,,,,53,,"In 2021, the SPAR tool was revised and further improved, taking account of the initial experience of countries with the COVID-19 pandemic. The second edition of SPAR (2021) contains 15 capacities and 35 indicators compared to 13 capacities and 24 indicators in the first edition.",EN,2024-05-13T21:00:00.000Z
IHRSPAR2_C07,Health emergency management,numeric,AFR,Africa,Country,SYC,Seychelles,Year,2022,false,,,,,,,,,,,,,53,,,,,,53,,"In 2021, the SPAR tool was revised and further improved, taking account of the initial experience of countries with the COVID-19 pandemic. The second edition of SPAR (2021) contains 15 capacities and 35 indicators compared to 13 capacities and 24 indicators in the first edition.",EN,2024-05-13T21:00:00.000Z
IHRSPAR2_C07,Health emergency management,numeric,EMR,Eastern Mediterranean,Country,SYR,Syrian Arab Republic,Year,2022,false,,,,,,,,,,,,,53,,,,,,53,,"In 2021, the SPAR tool was revised and further improved, taking account of the initial experience of countries with the COVID-19 pandemic. The second edition of SPAR (2021) contains 15 capacities and 35 indicators compared to 13 capacities and 24 indicators in the first edition.",EN,2024-05-13T21:00:00.000Z
IHRSPAR2_C07,Health emergency management,numeric,EUR,Europe,Country,TJK,Tajikistan,Year,2022,false,,,,,,,,,,,,,53,,,,,,53,,"In 2021, the SPAR tool was revised and further improved, taking account of the initial experience of countries with the COVID-19 pandemic. The second edition of SPAR (2021) contains 15 capacities and 35 indicators compared to 13 capacities and 24 indicators in the first edition.",EN,2024-05-13T21:00:00.000Z
IHRSPAR2_C07,Health emergency management,numeric,AMR,Americas,Country,ATG,Antigua and Barbuda,Year,2022,false,,,,,,,,,,,,,60,,,,,,60,,"In 2021, the SPAR tool was revised and further improved, taking account of the initial experience of countries with the COVID-19 pandemic. The second edition of SPAR (2021) contains 15 capacities and 35 indicators compared to 13 capacities and 24 indicators in the first edition.",EN,2024-05-13T21:00:00.000Z
IHRSPAR2_C07,Health emergency management,numeric,EUR,Europe,Country,BEL,Belgium,Year,2022,false,,,,,,,,,,,,,60,,,,,,60,,"In 2021, the SPAR tool was revised and further improved, taking account of the initial experience of countries with the COVID-19 pandemic. The second edition of SPAR (2021) contains 15 capacities and 35 indicators compared to 13 capacities and 24 indicators in the first edition.",EN,2024-05-13T21:00:00.000Z
IHRSPAR2_C07,Health emergency management,numeric,AFR,Africa,Country,BEN,Benin,Year,2022,false,,,,,,,,,,,,,60,,,,,,60,,"In 2021, the SPAR tool was revised and further improved, taking account of the initial experience of countries with the COVID-19 pandemic. The second edition of SPAR (2021) contains 15 capacities and 35 indicators compared to 13 capacities and 24 indicators in the first edition.",EN,2024-05-13T21:00:00.000Z
IHRSPAR2_C07,Health emergency management,numeric,EUR,Europe,Country,BIH,Bosnia and Herzegovina,Year,2022,false,,,,,,,,,,,,,60,,,,,,60,,"In 2021, the SPAR tool was revised and further improved, taking account of the initial experience of countries with the COVID-19 pandemic. The second edition of SPAR (2021) contains 15 capacities and 35 indicators compared to 13 capacities and 24 indicators in the first edition.",EN,2024-05-13T21:00:00.000Z
IHRSPAR2_C07,Health emergency management,numeric,AFR,Africa,Country,COG,Congo,Year,2022,false,,,,,,,,,,,,,60,,,,,,60,,"In 2021, the SPAR tool was revised and further improved, taking account of the initial experience of countries with the COVID-19 pandemic. The second edition of SPAR (2021) contains 15 capacities and 35 indicators compared to 13 capacities and 24 indicators in the first edition.",EN,2024-05-13T21:00:00.000Z
IHRSPAR2_C07,Health emergency management,numeric,AMR,Americas,Country,DOM,Dominican Republic,Year,2022,false,,,,,,,,,,,,,60,,,,,,60,,"In 2021, the SPAR tool was revised and further improved, taking account of the initial experience of countries with the COVID-19 pandemic. The second edition of SPAR (2021) contains 15 capacities and 35 indicators compared to 13 capacities and 24 indicators in the first edition.",EN,2024-05-13T21:00:00.000Z
IHRSPAR2_C07,Health emergency management,numeric,AFR,Africa,Country,ERI,Eritrea,Year,2022,false,,,,,,,,,,,,,60,,,,,,60,,"In 2021, the SPAR tool was revised and further improved, taking account of the initial experience of countries with the COVID-19 pandemic. The second edition of SPAR (2021) contains 15 capacities and 35 indicators compared to 13 capacities and 24 indicators in the first edition.",EN,2024-05-13T21:00:00.000Z
IHRSPAR2_C07,Health emergency management,numeric,AFR,Africa,Country,GAB,Gabon,Year,2022,false,,,,,,,,,,,,,60,,,,,,60,,"In 2021, the SPAR tool was revised and further improved, taking account of the initial experience of countries with the COVID-19 pandemic. The second edition of SPAR (2021) contains 15 capacities and 35 indicators compared to 13 capacities and 24 indicators in the first edition.",EN,2024-05-13T21:00:00.000Z
IHRSPAR2_C07,Health emergency management,numeric,AFR,Africa,Country,GMB,Gambia,Year,2022,false,,,,,,,,,,,,,60,,,,,,60,,"In 2021, the SPAR tool was revised and further improved, taking account of the initial experience of countries with the COVID-19 pandemic. The second edition of SPAR (2021) contains 15 capacities and 35 indicators compared to 13 capacities and 24 indicators in the first edition.",EN,2024-05-13T21:00:00.000Z
IHRSPAR2_C07,Health emergency management,numeric,AMR,Americas,Country,HND,Honduras,Year,2022,false,,,,,,,,,,,,,60,,,,,,60,,"In 2021, the SPAR tool was revised and further improved, taking account of the initial experience of countries with the COVID-19 pandemic. The second edition of SPAR (2021) contains 15 capacities and 35 indicators compared to 13 capacities and 24 indicators in the first edition.",EN,2024-05-13T21:00:00.000Z
IHRSPAR2_C07,Health emergency management,numeric,AFR,Africa,Country,LBR,Liberia,Year,2022,false,,,,,,,,,,,,,60,,,,,,60,,"In 2021, the SPAR tool was revised and further improved, taking account of the initial experience of countries with the COVID-19 pandemic. The second edition of SPAR (2021) contains 15 capacities and 35 indicators compared to 13 capacities and 24 indicators in the first edition.",EN,2024-05-13T21:00:00.000Z
IHRSPAR2_C07,Health emergency management,numeric,AFR,Africa,Country,MLI,Mali,Year,2022,false,,,,,,,,,,,,,60,,,,,,60,,"In 2021, the SPAR tool was revised and further improved, taking account of the initial experience of countries with the COVID-19 pandemic. The second edition of SPAR (2021) contains 15 capacities and 35 indicators compared to 13 capacities and 24 indicators in the first edition.",EN,2024-05-13T21:00:00.000Z
IHRSPAR2_C07,Health emergency management,numeric,WPR,Western Pacific,Country,NIU,Niue,Year,2022,false,,,,,,,,,,,,,60,,,,,,60,,"In 2021, the SPAR tool was revised and further improved, taking account of the initial experience of countries with the COVID-19 pandemic. The second edition of SPAR (2021) contains 15 capacities and 35 indicators compared to 13 capacities and 24 indicators in the first edition.",EN,2024-05-13T21:00:00.000Z
IHRSPAR2_C07,Health emergency management,numeric,WPR,Western Pacific,Country,PHL,Philippines,Year,2022,false,,,,,,,,,,,,,60,,,,,,60,,"In 2021, the SPAR tool was revised and further improved, taking account of the initial experience of countries with the COVID-19 pandemic. The second edition of SPAR (2021) contains 15 capacities and 35 indicators compared to 13 capacities and 24 indicators in the first edition.",EN,2024-05-13T21:00:00.000Z
IHRSPAR2_C07,Health emergency management,numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2022,false,,,,,,,,,,,,,60,,,,,,60,,"In 2021, the SPAR tool was revised and further improved, taking account of the initial experience of countries with the COVID-19 pandemic. The second edition of SPAR (2021) contains 15 capacities and 35 indicators compared to 13 capacities and 24 indicators in the first edition.",EN,2024-05-13T21:00:00.000Z
IHRSPAR2_C07,Health emergency management,numeric,AFR,Africa,Country,RWA,Rwanda,Year,2022,false,,,,,,,,,,,,,60,,,,,,60,,"In 2021, the SPAR tool was revised and further improved, taking account of the initial experience of countries with the COVID-19 pandemic. The second edition of SPAR (2021) contains 15 capacities and 35 indicators compared to 13 capacities and 24 indicators in the first edition.",EN,2024-05-13T21:00:00.000Z
IHRSPAR2_C07,Health emergency management,numeric,AMR,Americas,Country,SUR,Suriname,Year,2022,false,,,,,,,,,,,,,60,,,,,,60,,"In 2021, the SPAR tool was revised and further improved, taking account of the initial experience of countries with the COVID-19 pandemic. The second edition of SPAR (2021) contains 15 capacities and 35 indicators compared to 13 capacities and 24 indicators in the first edition.",EN,2024-05-13T21:00:00.000Z
IHRSPAR2_C07,Health emergency management,numeric,EUR,Europe,Country,BGR,Bulgaria,Year,2022,false,,,,,,,,,,,,,67,,,,,,67,,"In 2021, the SPAR tool was revised and further improved, taking account of the initial experience of countries with the COVID-19 pandemic. The second edition of SPAR (2021) contains 15 capacities and 35 indicators compared to 13 capacities and 24 indicators in the first edition.",EN,2024-05-13T21:00:00.000Z
IHRSPAR2_C07,Health emergency management,numeric,AFR,Africa,Country,CPV,Cabo Verde,Year,2022,false,,,,,,,,,,,,,67,,,,,,67,,"In 2021, the SPAR tool was revised and further improved, taking account of the initial experience of countries with the COVID-19 pandemic. The second edition of SPAR (2021) contains 15 capacities and 35 indicators compared to 13 capacities and 24 indicators in the first edition.",EN,2024-05-13T21:00:00.000Z
IHRSPAR2_C07,Health emergency management,numeric,WPR,Western Pacific,Country,FJI,Fiji,Year,2022,false,,,,,,,,,,,,,67,,,,,,67,,"In 2021, the SPAR tool was revised and further improved, taking account of the initial experience of countries with the COVID-19 pandemic. The second edition of SPAR (2021) contains 15 capacities and 35 indicators compared to 13 capacities and 24 indicators in the first edition.",EN,2024-05-13T21:00:00.000Z
IHRSPAR2_C07,Health emergency management,numeric,AMR,Americas,Country,GTM,Guatemala,Year,2022,false,,,,,,,,,,,,,67,,,,,,67,,"In 2021, the SPAR tool was revised and further improved, taking account of the initial experience of countries with the COVID-19 pandemic. The second edition of SPAR (2021) contains 15 capacities and 35 indicators compared to 13 capacities and 24 indicators in the first edition.",EN,2024-05-13T21:00:00.000Z
IHRSPAR2_C07,Health emergency management,numeric,AFR,Africa,Country,GNB,Guinea-Bissau,Year,2022,false,,,,,,,,,,,,,67,,,,,,67,,"In 2021, the SPAR tool was revised and further improved, taking account of the initial experience of countries with the COVID-19 pandemic. The second edition of SPAR (2021) contains 15 capacities and 35 indicators compared to 13 capacities and 24 indicators in the first edition.",EN,2024-05-13T21:00:00.000Z
IHRSPAR2_C07,Health emergency management,numeric,EMR,Eastern Mediterranean,Country,JOR,Jordan,Year,2022,false,,,,,,,,,,,,,67,,,,,,67,,"In 2021, the SPAR tool was revised and further improved, taking account of the initial experience of countries with the COVID-19 pandemic. The second edition of SPAR (2021) contains 15 capacities and 35 indicators compared to 13 capacities and 24 indicators in the first edition.",EN,2024-05-13T21:00:00.000Z
IHRSPAR2_C07,Health emergency management,numeric,EMR,Eastern Mediterranean,Country,LBN,Lebanon,Year,2022,false,,,,,,,,,,,,,67,,,,,,67,,"In 2021, the SPAR tool was revised and further improved, taking account of the initial experience of countries with the COVID-19 pandemic. The second edition of SPAR (2021) contains 15 capacities and 35 indicators compared to 13 capacities and 24 indicators in the first edition.",EN,2024-05-13T21:00:00.000Z
IHRSPAR2_C07,Health emergency management,numeric,EMR,Eastern Mediterranean,Country,LBY,Libya,Year,2022,false,,,,,,,,,,,,,67,,,,,,67,,"In 2021, the SPAR tool was revised and further improved, taking account of the initial experience of countries with the COVID-19 pandemic. The second edition of SPAR (2021) contains 15 capacities and 35 indicators compared to 13 capacities and 24 indicators in the first edition.",EN,2024-05-13T21:00:00.000Z
IHRSPAR2_C07,Health emergency management,numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2022,false,,,,,,,,,,,,,67,,,,,,67,,"In 2021, the SPAR tool was revised and further improved, taking account of the initial experience of countries with the COVID-19 pandemic. The second edition of SPAR (2021) contains 15 capacities and 35 indicators compared to 13 capacities and 24 indicators in the first edition.",EN,2024-05-13T21:00:00.000Z
